sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T11:46:45;1.63;;;0.65;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T11:49:11;1.30;;;0.55;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T11:51:37;5.75;;;0.60;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T11:54:02;1.30;;;0.55;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T11:56:28;0.82;;;0.43;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T11:58:53;3.78;;;1.48;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:01:19;1.45;;;0.55;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:03:44;1.45;;;0.60;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:06:10;0.77;;;0.40;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:08:35;0.90;;;0.57;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:11:01;2.33;;;0.47;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:13:27;3.10;;;0.55;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:15:52;6.07;;;0.70;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:18:18;1.02;;;0.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:20:43;1.45;;;0.68;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:23:09;2.03;;;0.63;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:25:43;1.10;;;0.52;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:28:08;1.70;;;0.60;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:30:34;5.15;;;1.13;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:33:00;1.10;;;0.80;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:42:09;1.10;;;0.52;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:44:34;3.00;;;1.63;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:47:00;2.55;;;1.20;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:49:25;0.85;;;0.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:51:51;1.90;;;0.75;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:54:16;1.73;;;0.57;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:56:42;2.35;;;0.98;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T12:59:07;2.20;;;1.27;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:01:33;5.43;;;0.93;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:03:58;2.15;;;1.00;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:06:25;1.70;;;0.60;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:08:50;3.20;;;1.65;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:11:16;2.10;;;0.82;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:13:41;3.05;;;1.83;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:16:07;9.57;;;1.10;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:18:32;3.25;;;0.85;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:20:58;2.70;;;1.35;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:23:23;1.98;;;0.77;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:25:49;5.72;;;0.93;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:28:14;1.55;;;0.90;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:30:40;2.80;;;1.15;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:33:05;1.13;;;0.55;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:35:31;1.15;;;0.65;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:37:56;3.33;;;1.15;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:40:22;1.23;;;0.68;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:42:51;2.97;;;1.05;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:45:16;2.35;;;0.93;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:47:42;1.50;;;0.77;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:50:07;4.03;;;1.08;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:52:33;3.03;;;1.08;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:54:58;4.82;;;1.77;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:57:24;4.47;;;1.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T13:59:49;1.98;;;1.02;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:02:15;2.10;;;1.35;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:04:40;3.35;;;1.30;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:07:06;4.05;;;1.65;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:09:31;2.70;;;2.05;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:11:57;3.10;;;1.13;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:14:23;2.42;;;1.58;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:16:49;3.78;;;1.63;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:19:14;2.65;;;1.15;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:21:40;3.80;;;1.55;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:24:05;4.80;;;2.03;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:26:31;2.65;;;0.93;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:28:56;1.90;;;0.75;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:31:22;1.45;;;0.65;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:33:48;2.00;;;0.60;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:36:13;2.42;;;0.90;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:38:39;2.65;;;0.85;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:41:04;2.13;;;0.68;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:43:30;3.60;;;0.68;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:48:49;1.80;;;0.90;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:51:16;2.55;;;1.00;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:53:50;3.25;;;0.65;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:56:19;2.20;;;0.75;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T14:58:45;1.90;;;0.93;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:01:10;5.45;;;1.15;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:03:36;4.60;;;1.08;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:06:01;2.90;;;1.10;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:08:27;1.88;;;0.77;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:10:54;6.07;;;2.13;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:13:24;8.73;;;2.78;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:15:51;4.30;;;2.45;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:18:16;6.45;;;1.88;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:20:42;3.50;;;1.30;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:23:07;6.82;;;1.77;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:25:33;9.55;;;2.30;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:27:59;3.10;;;1.70;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:30:25;5.50;;;1.73;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:32:50;4.80;;;2.30;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:35:16;2.50;;;1.38;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:37:42;2.83;;;1.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:40:08;2.80;;;1.60;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:42:33;3.05;;;1.88;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:45:03;3.65;;;2.90;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:47:29;6.13;;;3.42;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:49:55;10.93;;;2.80;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:52:21;5.70;;;2.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:54:46;3.90;;;2.65;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:57:12;8.20;;;2.38;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T15:59:37;5.30;;;3.17;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:02:03;5.68;;;3.47;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:08:03;5.40;;;2.75;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:10:28;5.78;;;4.00;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:12:54;3.67;;;2.03;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:15:19;5.97;;;3.58;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:17:47;5.55;;;2.90;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:20:13;7.75;;;3.00;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:22:39;5.28;;;2.83;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:25:05;4.15;;;2.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:27:31;3.53;;;2.20;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:29:57;5.70;;;1.92;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:32:23;7.45;;;2.70;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:34:49;3.03;;;1.27;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:37:14;6.07;;;1.38;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:39:40;2.47;;;1.63;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:42:06;2.88;;;1.10;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:44:31;4.53;;;1.08;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:46:57;2.13;;;1.15;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:49:41;1.85;;;0.82;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:52:06;1.85;;;1.25;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:54:32;3.78;;;0.80;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:56:58;2.05;;;1.08;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T16:59:23;2.65;;;1.05;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:01:49;2.10;;;0.85;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:04:15;2.15;;;1.00;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:06:40;2.35;;;1.20;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:09:06;1.60;;;0.80;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:11:32;2.00;;;1.02;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:13:58;3.25;;;0.95;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:16:24;1.75;;;0.82;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:18:50;2.90;;;1.17;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:21:16;1.50;;;0.90;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:23:42;2.08;;;0.80;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:26:07;2.70;;;0.90;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:28:33;1.13;;;0.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:31:00;2.20;;;1.00;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:33:25;2.33;;;0.63;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:35:52;1.05;;;0.52;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:38:17;1.35;;;0.57;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:40:43;5.43;;;0.73;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:43:09;1.17;;;0.43;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:45:34;1.10;;;0.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:48:01;1.02;;;0.40;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:53:48;1.10;;;0.60;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:56:14;1.17;;;0.68;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T17:58:39;4.10;;;0.98;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:01:07;1.33;;;0.77;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:03:33;3.67;;;0.73;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:05:59;1.90;;;0.95;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:08:25;5.25;;;2.00;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:10:52;2.45;;;1.02;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:13:21;2.20;;;1.15;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:15:53;1.42;;;0.68;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:18:22;2.55;;;0.90;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:20:50;2.72;;;0.95;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:23:16;1.88;;;0.93;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:25:42;0.93;;;0.43;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:28:08;1.85;;;1.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:30:34;2.00;;;0.82;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:32:59;5.80;;;3.85;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:35:25;1.40;;;0.55;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:37:50;1.52;;;0.80;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:40:16;1.20;;;0.35;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:42:42;1.30;;;0.40;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:45:11;1.98;;;0.93;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:47:40;2.80;;;1.17;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:50:06;1.20;;;0.95;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:52:32;0.88;;;0.38;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:54:58;2.08;;;0.40;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:57:24;1.20;;;0.55;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T18:59:51;1.65;;;1.10;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:02:17;1.10;;;0.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:04:45;1.60;;;0.77;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:07:12;12.10;;;5.53;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:09:37;1.88;;;0.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:12:03;1.55;;;1.17;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:14:31;1.20;;;0.63;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:17:01;1.63;;;0.63;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:19:28;1.40;;;0.63;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:21:53;1.75;;;1.02;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:24:19;2.35;;;0.70;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:26:44;2.22;;;1.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:32:32;6.07;;;1.25;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:34:58;2.63;;;1.02;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:37:23;2.15;;;1.45;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:39:49;1.27;;;0.63;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:42:14;1.67;;;0.73;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:44:40;1.63;;;0.73;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:47:06;1.33;;;0.75;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:49:32;1.40;;;0.68;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:51:58;2.78;;;0.70;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:54:23;1.65;;;0.90;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:56:49;1.27;;;0.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T19:59:14;1.70;;;1.30;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:01:40;2.33;;;0.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:04:05;1.13;;;0.60;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:06:31;1.48;;;0.73;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:08:56;1.65;;;0.68;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:11:22;1.63;;;0.60;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:13:47;1.95;;;0.70;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:16:13;1.70;;;0.82;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:18:38;1.33;;;0.55;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:21:04;3.88;;;0.68;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:23:29;2.58;;;0.68;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:25:55;1.48;;;0.85;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:28:20;1.10;;;0.43;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:30:46;1.08;;;0.57;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:33:11;1.48;;;0.73;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:35:37;1.77;;;0.68;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:38:02;1.23;;;0.40;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:40:28;1.33;;;0.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:42:54;1.50;;;0.75;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:45:20;3.33;;;0.80;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:47:45;1.10;;;0.55;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:50:11;1.83;;;1.00;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:52:36;1.40;;;0.73;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:55:02;1.25;;;0.55;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:57:29;2.67;;;0.88;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T20:59:55;1.30;;;0.63;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:02:20;1.70;;;0.88;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:04:46;1.40;;;0.70;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:07:11;1.02;;;0.40;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:09:37;1.10;;;0.38;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:12:02;1.65;;;0.68;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:14:28;1.33;;;0.80;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:16:53;1.08;;;0.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:19:19;1.30;;;0.47;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:21:44;2.50;;;0.68;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:24:10;1.02;;;0.70;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:26:35;1.00;;;0.47;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:29:01;1.55;;;0.40;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:31:26;0.82;;;0.45;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:33:55;1.10;;;0.40;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:36:20;1.00;;;0.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:38:46;1.30;;;0.52;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:41:11;0.85;;;0.40;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:43:37;1.08;;;0.52;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:46:03;0.75;;;0.35;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:51:50;0.73;;;0.43;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:54:15;1.40;;;0.80;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:56:41;2.47;;;0.30;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T21:59:06;0.80;;;0.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:01:32;0.57;;;0.28;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:03:57;0.73;;;0.43;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:06:23;0.70;;;0.30;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:08:49;0.88;;;0.32;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:11:14;0.65;;;0.25;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:13:40;0.88;;;0.47;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:16:05;1.70;;;0.45;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:18:31;0.90;;;0.40;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:20:57;0.80;;;0.52;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:23:22;1.02;;;0.57;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:25:48;0.98;;;0.43;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:28:13;1.23;;;0.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:30:39;0.88;;;0.40;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:33:05;0.90;;;0.40;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:35:30;1.25;;;0.50;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:37:56;2.53;;;1.00;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:40:21;1.52;;;0.47;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:42:47;1.27;;;0.73;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:45:12;0.80;;;0.30;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:47:38;0.82;;;0.55;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:50:04;1.65;;;1.27;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:52:30;0.98;;;0.43;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:54:56;0.77;;;0.40;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:57:21;1.30;;;0.90;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T22:59:47;1.58;;;0.40;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:02:12;0.80;;;0.47;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:04:38;0.65;;;0.30;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:07:03;0.68;;;0.30;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:09:29;0.55;;;0.20;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:11:54;0.60;;;0.30;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:14:22;0.77;;;0.35;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:16:48;0.35;;;0.13;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:19:13;0.80;;;0.35;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:21:39;1.00;;;0.70;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:24:05;0.47;;;0.20;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:26:30;0.63;;;0.30;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:28:56;0.38;;;0.28;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:31:22;1.30;;;0.80;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:33:47;4.95;;;0.52;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:36:13;2.05;;;0.63;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:38:38;0.73;;;0.60;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:41:04;0.45;;;0.45;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:43:29;0.55;;;0.30;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:45:55;0.60;;;0.32;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:48:20;1.35;;;0.43;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:50:46;0.47;;;0.32;;
82312;SDS011;88882;67.55503520;33.43993600;2025-10-15T23:53:12;0.52;;;0.20;;
