sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
82312;SDS011;79934;67.57008900;33.40048500;2025-06-29T23:31:58;1.90;;;0.88;;
82312;SDS011;79934;67.57008900;33.40048500;2025-06-29T23:34:23;1.23;;;0.57;;
82312;SDS011;79934;67.57008900;33.40048500;2025-06-29T23:36:49;1.40;;;0.75;;
82312;SDS011;79934;67.57008900;33.40048500;2025-06-29T23:39:14;1.60;;;0.73;;
82312;SDS011;79934;67.57008900;33.40048500;2025-06-29T23:41:40;2.33;;;0.63;;
82312;SDS011;79934;67.57008900;33.40048500;2025-06-29T23:44:05;2.40;;;0.95;;
82312;SDS011;79934;67.57008900;33.40048500;2025-06-29T23:46:31;1.50;;;0.65;;
82312;SDS011;79934;67.57008900;33.40048500;2025-06-29T23:48:57;2.15;;;0.77;;
82312;SDS011;79934;67.57008900;33.40048500;2025-06-29T23:51:22;4.50;;;1.27;;
82312;SDS011;79934;67.57008900;33.40048500;2025-06-29T23:53:48;1.33;;;0.68;;
82312;SDS011;79934;67.57008900;33.40048500;2025-06-29T23:56:13;1.83;;;0.80;;
82312;SDS011;79934;67.57008900;33.40048500;2025-06-29T23:58:39;2.30;;;0.88;;
