sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T11:44:42;1.15;;;0.52;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T11:47:09;2.00;;;0.50;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T11:49:34;2.63;;;0.95;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T11:52:00;1.23;;;0.52;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T11:54:26;1.65;;;0.50;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T11:56:51;6.80;;;0.98;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T11:59:17;1.15;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:01:46;1.83;;;0.63;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:04:12;1.20;;;0.63;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:06:38;1.30;;;0.52;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:09:03;1.02;;;0.43;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:11:32;1.42;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:13:58;1.55;;;0.73;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:16:24;1.65;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:18:51;1.17;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:21:16;1.13;;;0.55;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:23:43;0.98;;;0.40;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:26:08;1.83;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:28:35;1.30;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:31:01;3.35;;;0.82;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:33:26;2.92;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:35:52;1.08;;;0.40;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:38:18;1.20;;;0.50;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:40:44;1.35;;;0.57;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:43:12;1.85;;;0.50;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:45:39;2.35;;;0.63;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:48:05;1.83;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:50:30;1.23;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:52:57;1.73;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:55:23;1.65;;;0.68;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T12:57:49;1.23;;;0.50;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:00:15;3.65;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:02:42;1.23;;;0.65;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:05:07;1.20;;;0.50;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:07:32;1.00;;;0.52;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:09:58;3.40;;;0.68;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:12:25;1.20;;;0.50;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:14:50;1.63;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:17:16;1.60;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:19:43;1.83;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:22:11;1.95;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:24:39;1.40;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:27:06;1.95;;;0.82;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:29:32;4.35;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:31:57;1.45;;;0.65;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:34:22;1.45;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:36:48;1.83;;;0.73;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:39:14;1.10;;;0.50;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:41:40;1.60;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:44:05;1.33;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:46:42;1.48;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:49:08;1.52;;;0.82;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:51:33;2.47;;;1.20;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:53:58;1.80;;;1.00;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:56:24;2.03;;;0.85;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T13:58:51;1.35;;;0.73;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:01:16;4.45;;;1.10;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:03:43;1.48;;;0.82;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:06:11;2.05;;;0.82;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:08:36;1.70;;;0.68;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:11:05;2.05;;;1.08;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:13:32;2.65;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:15:57;1.90;;;1.10;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:18:23;2.75;;;0.88;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:20:49;2.13;;;1.10;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:23:14;4.25;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:25:40;6.93;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:28:06;1.90;;;0.75;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:30:31;1.67;;;0.85;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:32:56;1.15;;;0.57;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:35:23;2.88;;;0.75;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:37:48;1.73;;;0.73;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:40:14;1.30;;;0.63;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:42:41;2.42;;;0.95;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:45:08;1.98;;;0.95;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:47:33;1.30;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:49:59;2.90;;;0.90;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:52:25;1.70;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:54:51;2.20;;;0.75;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:57:17;1.85;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T14:59:44;1.40;;;0.50;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:02:09;1.58;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:04:35;6.20;;;0.90;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:07:02;1.65;;;0.65;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:09:27;1.83;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:11:52;2.72;;;1.00;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:14:18;1.55;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:16:44;1.45;;;0.68;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:19:09;1.20;;;0.52;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:21:35;3.45;;;0.73;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:24:00;1.52;;;0.75;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:26:27;2.78;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:28:53;1.63;;;0.93;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:31:20;3.38;;;0.77;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:33:45;1.35;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:36:11;2.65;;;0.82;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:38:36;1.70;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:41:02;1.40;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:43:27;2.20;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:45:53;1.45;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:48:19;1.48;;;0.63;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:50:47;0.95;;;0.47;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:53:13;1.67;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:55:39;4.00;;;0.73;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T15:58:06;2.00;;;0.90;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:00:32;1.52;;;0.82;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:02:59;2.00;;;1.00;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:05:25;2.30;;;0.82;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:07:51;1.42;;;0.73;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:10:16;1.80;;;0.95;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:12:47;1.88;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:15:14;1.65;;;0.68;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:17:40;1.70;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:20:05;1.33;;;0.65;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:22:31;1.60;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:24:57;2.65;;;0.95;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:27:25;1.60;;;0.63;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:29:51;1.90;;;0.55;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:32:17;3.05;;;0.90;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:34:42;1.17;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:37:09;1.52;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:39:35;1.80;;;0.90;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:42:03;2.10;;;0.63;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:44:29;1.27;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:46:55;1.85;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:49:21;3.80;;;1.08;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:51:46;1.88;;;0.90;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:54:12;1.95;;;0.77;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:56:38;2.75;;;0.88;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T16:59:04;1.92;;;0.88;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:01:29;2.03;;;0.90;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:03:55;6.57;;;0.95;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:06:20;2.80;;;1.23;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:08:46;1.52;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:11:12;2.25;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:13:39;2.67;;;0.85;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:16:06;3.05;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:18:50;1.83;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:21:15;1.40;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:23:50;1.38;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:26:24;1.92;;;0.75;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:28:57;1.88;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:31:24;1.75;;;0.65;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:33:52;1.88;;;0.73;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:36:17;1.38;;;0.68;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:38:42;2.28;;;0.90;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:41:09;1.48;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:43:36;3.30;;;0.63;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:46:01;2.42;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:48:27;1.38;;;0.50;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:50:53;1.70;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:53:19;1.63;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:55:45;6.18;;;0.90;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T17:58:10;3.25;;;1.20;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:00:37;2.20;;;0.77;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:03:02;1.85;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:05:28;2.67;;;0.63;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:07:54;1.60;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:10:20;0.85;;;0.50;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:12:46;1.02;;;0.45;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:15:12;1.60;;;0.57;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:17:38;1.20;;;0.40;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:20:03;2.00;;;0.45;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:22:29;2.58;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:24:54;1.08;;;0.50;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:27:22;1.08;;;0.45;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:29:48;1.23;;;0.50;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:32:13;1.48;;;0.63;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:34:38;0.98;;;0.47;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:37:04;1.45;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:39:30;1.65;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:41:55;2.65;;;0.65;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:44:20;1.30;;;0.68;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:46:46;1.00;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:49:12;1.65;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:51:37;1.42;;;0.63;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:54:03;4.35;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:56:29;1.95;;;0.85;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T18:58:54;1.60;;;0.85;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:01:20;1.50;;;0.65;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:03:46;3.47;;;1.10;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:06:11;1.88;;;0.77;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:08:37;1.60;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:11:08;3.25;;;1.00;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:13:33;2.08;;;0.82;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:15:58;1.60;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:18:26;2.75;;;0.85;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:20:56;3.28;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:23:29;1.90;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:25:56;2.08;;;0.63;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:28:23;6.07;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:30:49;3.08;;;0.82;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:33:15;2.08;;;0.50;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:35:42;2.50;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:38:08;1.88;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:40:38;1.23;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:43:06;2.10;;;0.77;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:45:32;2.58;;;0.75;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:47:57;3.22;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:50:23;4.78;;;1.38;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:52:48;4.57;;;1.13;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:55:13;7.63;;;1.30;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T19:57:43;8.32;;;1.30;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:00:09;4.97;;;1.33;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:02:36;6.35;;;1.30;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:05:02;4.70;;;1.75;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:07:28;6.88;;;1.73;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:09:53;11.27;;;2.45;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:12:19;10.88;;;2.47;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:14:44;9.93;;;1.90;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:17:11;6.03;;;2.22;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:19:36;5.45;;;1.65;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:22:02;6.93;;;1.05;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:24:29;5.15;;;1.20;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:26:54;5.13;;;1.00;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:29:19;2.25;;;0.73;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:31:46;4.00;;;0.82;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:34:33;4.78;;;1.10;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:36:59;7.47;;;1.25;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:39:25;3.83;;;0.95;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:41:50;2.28;;;0.75;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:44:18;1.73;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:46:44;5.32;;;0.95;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:49:09;3.08;;;0.85;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:51:35;3.63;;;0.77;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:54:00;3.00;;;1.20;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:56:27;2.97;;;0.90;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T20:58:52;1.85;;;0.65;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:01:18;2.65;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:03:43;6.28;;;0.73;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:06:09;3.25;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:08:35;2.15;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:11:00;3.65;;;1.00;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:13:25;3.20;;;0.77;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:15:51;2.00;;;0.73;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:18:17;2.08;;;0.85;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:20:43;1.40;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:23:10;1.58;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:25:36;1.90;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:28:04;1.38;;;0.57;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:30:30;1.65;;;0.63;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:32:55;1.90;;;0.95;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:35:25;3.78;;;0.85;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:37:51;1.75;;;0.77;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:40:16;1.85;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:42:42;1.67;;;0.63;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:45:07;1.85;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:47:32;3.78;;;1.08;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:49:59;3.05;;;0.75;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:52:24;1.55;;;0.57;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:54:50;1.40;;;0.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:57:15;1.83;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T21:59:40;2.80;;;0.93;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:02:07;2.08;;;1.13;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:04:33;1.90;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:06:59;4.43;;;0.85;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:09:24;2.97;;;0.77;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:11:50;1.50;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:14:15;1.50;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:16:40;2.20;;;0.70;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:19:06;1.70;;;0.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:21:31;1.38;;;0.68;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:23:56;3.60;;;0.73;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:26:22;1.65;;;0.90;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:28:49;2.42;;;0.98;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:31:14;3.33;;;1.00;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:33:39;2.28;;;0.88;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:36:05;3.00;;;1.35;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:38:30;3.75;;;1.48;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:40:57;2.97;;;1.17;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:43:26;5.93;;;1.55;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:45:55;4.47;;;1.83;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:48:22;9.32;;;1.92;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:50:48;9.63;;;2.17;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:53:13;10.90;;;2.28;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:55:39;6.13;;;1.98;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T22:58:05;10.77;;;3.22;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:00:30;8.48;;;2.25;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:02:55;9.25;;;1.80;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:05:21;11.88;;;3.03;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:07:49;5.53;;;2.10;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:10:15;12.75;;;2.50;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:12:40;8.65;;;2.60;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:15:06;15.65;;;2.42;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:17:36;9.00;;;2.38;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:20:02;11.30;;;3.17;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:22:28;10.05;;;2.33;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:24:54;13.32;;;2.97;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:27:19;10.65;;;2.50;;
82312;SDS011;72132;56.88696100;60.61518900;2024-07-11T23:29:44;9.43;;;2.78;;
